,price,freight_value,review_score,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,Volume,review_comment_message,message_clean,new_seller_id,product_category_name
5652,0.0010511338080002755,0.0002316420198177437,9.302892362158381e-06,0.00038141858684849364,0.010614600185222714,9.302892362158381e-06,0.08077701438062122,0.0005023561875565526,0.0005953851111781364,0.0002883896632269098,0.9966746761122004,"GOSTARIA DE UMA SOLUÇÃO, ESTOU PRECISANDO MUITO DO PRODUTO.",gost soluç precis produt,15,moveis_escritorio
5653,0.004224721451673393,0.0006372327350911147,0.0001409806936042289,0.0026316396139456064,0.008270867358114763,4.699356453474297e-05,0.08576325527590592,0.0024906589203413775,0.0004699356453474297,0.0018797425813897187,0.9962635681365509,Faltou 1 jogo de toalha...😠 ,falt 1 jog toalh,9,casa_conforto
5654,0.003016129496273919,0.0009899349899289691,0.00010070549236306908,0.002920459278529003,0.017119933701721744,0.00010070549236306908,0.07552911927230181,0.001510582385446036,0.0011077604159937598,0.001510582385446036,0.9969843743943839,"Comprei dois itens e a loja enviou apenas 1, estou no aguardo do produto ou a devolução do dinheiro.",compr doi it loj envi apen 1 aguard produt devoluç dinh,4,ferramentas_jardim
5655,0.002453730347575111,0.00037597050936365455,3.2006570036633474e-05,0.0005014362639072578,0.012738614874580122,1.0668856678877824e-05,0.1776364637033158,0.0006721379707693029,0.0006508002574115473,0.0002560525602930678,0.9840099892062595,Meu pedido foi entregue pela metade comprei duas cadeiras uma foi entregue dia 09.12.2017 e a outra ainda não tive respostas,ped entreg metad compr dua cade entreg dia 09122017 outr aind respost,15,moveis_escritorio
5656,0.0030155266170439343,0.0008895551806872509,0.00025171340709882593,0.00281919015950685,0.01751925313407828,0.00010068536283953037,0.07803115620063603,0.0015102804425929555,0.001107538991234834,0.0015102804425929555,0.9967850921113506,Produto lindo.,produt lind,4,ferramentas_jardim
5657,0.008866950354910506,0.0044428357762297446,9.853261867885883e-05,0.005714891883373812,0.18652224715907975,9.853261867885883e-05,0.5862690811392101,0.0019706523735771764,0.0019706523735771764,0.0019706523735771764,0.7882609494308707,"Comprei 3 transformadores, paguei 135 reais de frete, pra o produto vim pelos Correios, aí já viu, recebi em casa um comunicado dos correios, pra ir retirar os produtos, aí paguei 3 e recebi 1
",compr 3 transform pag 135 real fret pra produt vim correi aí viu receb cas comunic correi pra ir retir produt aí pag 3 receb 1,20,ferramentas_jardim
5658,0.0028907892327594336,0.002815919871335448,0.0010398522419997963,0.00831881793599837,0.024124572014395274,0.00020797044839995926,0.05199261209998981,0.00831881793599837,0.000831881793599837,0.006239113451998777,0.9982581523198044,MUITO OBRIGADA !,obrig,23,cama_mesa_banho
5659,0.003016130294944156,0.0006767410878806253,5.035275951492748e-05,0.002920460051865794,0.017119938235075342,0.00010070551902985496,0.07552913927239123,0.0015105827854478245,0.0011077607093284046,0.0015105827854478245,0.9969846383955642,"Comprei 2 pendentes e tiver que ir buscar no correios , quando olha em casa tinha so 1 e outro cade?? Alem de eu paga o frete tenho ir longe buscar no correio , estou esperando resposta sobre o outro.",compr 2 pend ir busc correi olh cas so 1 outr cad alem pag fret ir long busc correi esper respost sobr outr,4,ferramentas_jardim
5660,0.0023479946946017996,0.0005660454726009077,4.944708212281351e-05,0.0005933649854737621,0.013177647385729801,1.2361770530703377e-05,0.15031912965335306,0.0006922591497193892,0.0006304502970658723,0.0003461295748596946,0.9885460657992877,"entrega muito no prazo, produto muito bom",entreg praz produt bom,15,moveis_escritorio
5661,0.006453717232795205,0.001349488821370382,0.00041369982261507725,0.0038060383680587105,0.04054258261627757,0.0001654799290460309,0.11169895210607085,0.0024821989356904636,0.001654799290460309,0.001654799290460309,0.9928795742761853,"Muito Show, tamanho muito bom pra bancada de divisão de ambiente. Super recomendo. ",show tamanh bom pra banc divis ambi sup recom,0,moveis_decoracao
5662,0.0028922111832349264,0.001206821932572847,0.0010403637349765923,0.00811483713281742,0.02413643865145694,0.00020807274699531845,0.041614549399063686,0.006242182409859553,0.0008322909879812738,0.008322909879812738,0.9987491855775286,MUITO OBRIGADA !,obrig,23,cama_mesa_banho
5663,0.004483869364904127,0.0010533851055258639,9.975237741722195e-05,0.0026933141902649926,0.012219666233609688,4.9876188708610975e-05,0.06897876898400897,0.0024938094354305484,0.0004987618870861097,0.0019950475483444387,0.9975237741722194,Espero que entregue o jogo de toalha que não veio ,esper entreg jog toalh vei,9,cama_mesa_banho
5664,0.005303246991956017,0.0012893519249193067,0.0004971794054958766,0.006629058739945021,0.07474263729288011,0.0004971794054958766,0.07457691082438149,0.0033145293699725106,0.002485897027479383,0.0033145293699725106,0.9943588109917532,"A Entrega foi em cima do prazo, recomendaria mais atenção e o produto é bom",entreg cim praz recomend atenç produt bom,0,moveis_decoracao
5665,0.0031257118319227336,0.0005077169759420439,0.0002111967454001847,0.002154206803081884,0.01229165058229075,4.223934908003694e-05,0.06335902362005541,0.0019007707086016621,0.0006335902362005541,0.0014783772178012927,0.9979046220158727,"Amei....superou minhas expectivas!
Produto de qualidade e entrega rápida.",ameisuper expec produt qual entreg rápid,9,cama_mesa_banho
5666,0.0022164900980433757,0.0008688196775287819,0.00022220452110710535,0.003499721207436909,0.0033330678166065804,5.5551130276776336e-05,0.011110226055355268,0.0016665339083032902,0.0011110226055355268,0.0016665339083032902,0.9999203449819741,Avaliação positiva,avali posi,22,bebes
5667,0.003016129700018084,0.0008897330851305434,0.00025176374791469817,0.0029204594758104985,0.017119934858199473,0.00010070549916587926,0.07552912437440945,0.001510582487488189,0.0011077604908246719,0.001510582487488189,0.9969844417422047,Produto de excelente qualidade muito bonito .targaryen esta de parabéns entrega antes do prazo muito bem embalado ficou lindo na minha cozinha...amei.,produt excel qual bonit targaryen parabém entreg ant praz bem embal fic lind cozinhaam,4,ferramentas_jardim
5668,0.0025822085480551016,0.0004313807221456758,6.075784818953181e-05,0.0016404619011173589,0.025852464404645784,3.0378924094765904e-05,0.09417466469377431,0.0013670515842644656,0.0008506098746534453,0.0007898520264639135,0.995213553344531,"Bom dia! Fiz a compra de 2 peças e recebi apenas uma delas. Como devo proceder para regularização?
at.,
João Luiz",bom dia fiz compr 2 peç receb apen dev proced regular at joã luiz,19,utilidades_domesticas
5669,0.0031708862611875173,0.0007712520229034222,0.0002477254891552748,0.004211333315639671,0.06861996049601111,8.257516305175827e-05,0.11560522827246157,0.0016515032610351652,0.0024772548915527478,0.0016515032610351652,0.9909019566210991,COMPREI 03 PRODUTOS E RECEBI 02 COM QUEM EU RECLAMO.,compr 03 produt receb 02 recl,0,moveis_decoracao
5670,0.0024667952939175196,0.0008105184537157565,0.00020137104440143014,0.002819194621620022,0.017519280862924425,0.00010068552220071507,0.07803127970555418,0.001510282833010726,0.0011075407442078659,0.001510282833010726,0.9967866697870793,"A fabricação é feita em minha cidade, por isso a entrega foi extremamente rápida, produtos vieram conforme comprado. Tudo ok.",fabric feit cidad entreg extrem rápid produt vier conform compr tud ok,4,ferramentas_jardim
5671,0.0063370416997585504,0.000889895554533635,6.158446744177405e-05,0.0027713010348798324,0.04323229614412538,6.158446744177405e-05,0.08005980767430626,0.0020322874255785436,0.0006158446744177405,0.0030176389046469286,0.9958208385334864,Comprei duas mochilas e recebi somente um produto é o valor vocês estão cobrando de dois produtos queto devolução do produto é meu ressarcimento,compr dua mochil receb soment produt val cobr doi produt quet devoluç produt ressarc,26,malas_acessorios
5672,0.0501913131748818,0.0035328739445625082,0.0010042279546795079,0.008636360410243767,0.0520190080523985,0.00020084559093590156,0.12251581047089995,0.004418603000589834,0.0028118382731026218,0.003213529454974425,0.9897670721321229,DEMOROU 1 POUCO ...MAS CHEGOU CERTO....OBG,demor 1 pouc cheg certoobg,12,perfumaria
5673,0.00289078901402923,0.0030197306822808932,0.00020797043266397336,0.008318817306558935,0.02412457018902091,0.00020797043266397336,0.05199260816599334,0.008318817306558935,0.0008318817306558935,0.006239112979919201,0.9982580767870721,"Eu comprei duas e so foi entregue uma.
Ainda estou aguardando a solução do problema pq eu paguei por duas e so recebi uma.",compr dua so entreg aind aguard soluç problem pq pag dua so receb,23,cama_mesa_banho
5674,0.0010818310488182764,0.00034918173221371826,7.02578938055771e-05,0.0005901663079668477,0.015302169270854695,1.4051578761115422e-05,0.12541034044295515,0.0007447336743391173,0.0010398168283225412,0.0002529284177000776,0.9919852542197044,Recomendo!!,recom,15,moveis_escritorio
5675,0.0015434417076062685,0.00019513379555083197,8.123804977137051e-06,0.00043868546876540076,0.0088143284001937,1.6247609954274103e-05,0.18522275347872477,0.00038994263890257847,0.0003655712239711673,0.00045493307871967485,0.9826554500344977,"Comprei 2 cadeiras interlocutores porem entregaram apenas 1 pacote. Pra minha surpresa, ao abrir, percebi q apenas 1 cadeira estava dentro da caixa embalada. Aguardo providências pois tenho a nota. ",compr 2 cade interlocu por entreg apen 1 pacot pra surpr abr perceb q apen 1 cade dentr caix embal aguard provid poi not,15,moveis_escritorio
5676,0.005354488130233986,0.002474538443043849,0.0011473903136215685,0.019888098769440518,0.18702462112031565,0.00038246343787385614,0.07649268757477123,0.006119415005981698,0.0038246343787385613,0.006119415005981698,0.9791064009570717,"bem, nao fiquei muito satisfeita porque comprei errado, nao queria lençol de solteiro para berço e sim lençol de solteiro.O pano dos lençois nao é de boa qualidade.",bem nao fiq satisfeit porqu compr err nao quer lençol solt berç sim lençol solteiro pan lençoil nao boa qual,3,cama_mesa_banho
5677,0.002683083230078597,0.003020028565948932,0.0010399547403405413,0.008943610766928655,0.01934315817033407,0.00020799094806810828,0.05199773701702707,0.00831963792272433,0.0008319637922724331,0.006239728442043248,0.9983565507269198,"Recebi no prazo do jeito que vi ni=o site
",receb praz jeit vi nio sit,23,cama_mesa_banho
5678,0.0015434411986711826,0.0008348831622055763,2.437140689517105e-05,0.0004386853241130789,0.008814325493753529,1.62476045967807e-05,0.18522269240329997,0.0003899425103227368,0.00036557110342756575,0.0004549329287098596,0.9826551260132967,Esta faltando uma das três cadeiras que comprei.,falt trê cade compr,15,moveis_escritorio
5679,0.003016129734430005,0.0008897330952817728,0.00020141100062971652,0.002920459509130889,0.017119935053525902,0.00010070550031485826,0.07552912523614369,0.0015105825047228739,0.0011077605034634408,0.0015105825047228739,0.9969844531170967,"Comprei 3 lustres, mas chegaram em caixas separadas e por enquanto só recebi 2 e o outro não chega nunca. O lustre é lindo!",compr 3 lustr cheg caix separ enquant receb 2 outr cheg nunc lustr lind,4,ferramentas_jardim
5680,0.006676295084532775,0.001981026601909222,0.00011211242795185183,0.006614633249159257,0.022983047730129623,0.00011211242795185183,0.10650680655425923,0.0034754852665074064,0.00123323670747037,0.0029149231267481474,0.9939887862211183,"Fiz o pedido de 02 cortinas, porém recebi somente 01 unidade. A nota fiscal também não veio correta, consta quantidade 03 unidades e valor incorreto.",fiz ped 02 cortin porém receb soment 01 unidad not fiscal vei corret const quant 03 unidad val incorret,5,moveis_decoracao
5681,0.021944427688490482,0.013865646786765294,0.004390641794415863,0.05093144481522401,0.6823057348522251,0.005268770153299036,0.1317192538324759,0.014928182101013935,0.0035125134355326903,0.010537540306598071,0.7165527408486688,"Melhor entrga, chegou antes do prazo",melhor entrg cheg ant praz,28,telefonia
5682,0.001398344933157192,0.000429739821879057,1.1658703794874036e-05,0.000629570004923198,0.012754621951592196,1.1658703794874036e-05,0.08759184161088863,0.000617911301128324,0.0007228396352821903,0.00030312629866672495,0.9960730174188582,"Boa noite!
Estou muito indignada pois comprei 2 cadeiras secretaria e só recebi até hj apenas uma!
Sendo que na nota consta 2 unidades!
Solicito providências urgentes !!!",boa noit indign poi compr 2 cade secret receb hj apen send not const 2 unidad solicit provid urgent,15,moveis_escritorio
5683,0.0059910010162131586,0.0024565177177206204,0.001036505366126844,0.010157752588043072,0.030473257764129215,0.00020730107322536882,0.09328548295141596,0.008292042929014752,0.0008292042929014753,0.006219032196761064,0.9950451514817703,Adorei estou super satisfeita com baratheon ,ador sup satisfeit baratheon,23,cama_mesa_banho
5684,0.001319801575931477,0.0028470005423664718,0.0005656292468277759,0.010558412607451816,0.5910825629350258,0.00037708616455185055,0.028281462341388793,0.0035823185632425803,0.0028281462341388794,0.0028281462341388794,0.8060216767295806,"Recebi apenas um , comprei 3.",receb apen compr 3,21,telefonia
5685,0.005303246991956017,0.0012893519249193067,0.0004971794054958766,0.006629058739945021,0.07474263729288011,0.0004971794054958766,0.07457691082438149,0.0033145293699725106,0.002485897027479383,0.0033145293699725106,0.9943588109917532,"A Entrega foi em cima do prazo, recomendaria mais atenção e o produto é bom",entreg cim praz recomend atenç produt bom,0,moveis_decoracao
5686,0.00307092277494907,0.0014638065227257232,0.00010967581339103821,0.002120399058893405,0.03059955193609966,3.6558604463679405e-05,0.15720199919382144,0.0010967581339103821,0.0010967581339103821,0.0010967581339103821,0.9870823205193439,"Não recebi o conjunto de mantimentos. 
Foram preparados para envio?",receb conjunt mant prepar envi,11,utilidades_domesticas
5687,0.08163713527619498,0.020932598788767947,0.006279779636630384,0.1130360334593469,0.40190589674434457,0.010466299394383973,0.5233149697191987,0.03349215806202871,0.004186519757753589,0.02302585866764474,0.7368274773646317,SÓ NÃO GOSTEI PORQUE O PRODUTO NÃO VEIO EM NENHUMA CAIXA APENAS COM UM SAQUINHO. E COMO COMPREI PARA REVENDER SEM UMA EMBALAGEM ESPECIFICA FICA UM POUCO DESVALORIZADO.,gost porqu produt vei nenhum caix apen saqu compr revend embal especif fic pouc desvalor,13,relogios_presentes
5688,0.002052790115503884,0.00027775142780209075,1.7850348830468556e-05,0.000928218139184365,0.01138852255383894,1.7850348830468556e-05,0.02499048836265598,0.0007140139532187423,0.0006247622090663995,0.0007140139532187423,0.9996195345062392,"Comprei duas luminárias iguais. Chegou uma caixa grande contendo somente uma luminária, a NF descrevendo 2 luminárias e o status de entrega como se tivesse entregado. Um trabalho danado resolver. ",compr dua luminár igual cheg caix grand cont soment luminár nf descrev 2 luminár statu entreg entreg trabalh dan resolv,0,moveis_decoracao
5689,0.0010991128285088507,0.0003291598036261088,1.2213721841414055e-05,0.00031755676787676546,0.014375550607344344,1.2213721841414055e-05,0.145099015475999,0.0006106860920707028,0.0007328233104848433,0.0003297704897181795,0.9893114691545385,"Só recebi 01 cadeira, ainda falta uma.",receb 01 cade aind falt,15,moveis_escritorio
5690,0.0024657553490827445,0.0006763214671769813,0.0002516076886819127,0.0028683276509738048,0.01841768281151601,0.00010064307547276507,0.08303053726503119,0.0015096461320914761,0.0011070738302004159,0.0015096461320914761,0.9963664471803743,Parabéns,parabém,4,ferramentas_jardim
5691,0.0015524811599051083,0.00036319888188306355,2.042738368296195e-05,0.0010213691841480976,0.0074355676605981505,2.042738368296195e-05,0.2134661594869524,0.001246070404660679,0.0005719667431229346,0.0005719667431229346,0.9769191972539724,"Boa tarde!
Fiz a compra de três porta papel higiênico com lixeira, até o momento só entregaram duas, ainda resta um para ser entregue. Gostaria de saber quando vão entregar o que está faltando.",boa tard fiz compr trê port papel higiên lix moment entreg dua aind rest entreg gost sab vão entreg falt,11,utilidades_domesticas
5692,0.019141527221031292,0.0019511843624907149,0.0006384765584066475,0.0076617187008797705,0.029880702933431105,0.0001276953116813295,0.22985156102639312,0.0043416405971652035,0.0008938671817693065,0.004086249973802544,0.9725274937650055,Cortinas de boa qualidade e com preço bom. Gostei ?,cortin boa qual preç bom gost,25,cama_mesa_banho
5693,0.0021508127422665882,1.2307941300524108e-06,0.0001230794130052411,0.0018461911950786163,0.009692503774162736,9.230955975393082e-05,0.18769610483299265,0.0011692544235497903,0.0009230955975393082,0.0008615558910366875,0.9821737157818239,"Faltou ter os produtos q realmente queria, comprei por falta opção",falt ter produt q real quer compr falt opç,6,papelaria
5694,0.005354488130233986,0.002474538443043849,0.0011473903136215685,0.019888098769440518,0.18702462112031565,0.00038246343787385614,0.07649268757477123,0.006119415005981698,0.0038246343787385613,0.006119415005981698,0.9791064009570717,"bem, nao fiquei muito satisfeita porque comprei errado, nao queria lençol de solteiro para berço e sim lençol de solteiro.O pano dos lençois nao é de boa qualidade.",bem nao fiq satisfeit porqu compr err nao quer lençol solt berç sim lençol solteiro pan lençoil nao boa qual,3,cama_mesa_banho
5695,0.004483871778300949,0.00018204818677195175,9.975243110791878e-05,0.002693315639913807,0.01221967281072005,4.987621555395939e-05,0.06897880611112583,0.0024938107776979693,0.0004987621555395938,0.0019950486221583753,0.9975243110791877,Os produtos perdidos apenas o jogo de lençol vermelho chegou e na nora fiscal veio a descrição de dois jogos de cama e só veio um e falta o preto e és toalhas. ,produt perd apen jog lençol vermelh cheg nor fiscal vei descr doi jog cam vei falt pret és toalh,9,cama_mesa_banho
5696,0.001119985602397188,0.0006311365407219374,3.521967303135811e-05,0.001584885286411115,0.02324498420069635,3.521967303135811e-05,0.12150787195818548,0.0008100524797212365,0.001232688556097534,0.001232688556097534,0.9923142876585148,Faltou 1 unidade de luminária.,falt 1 unidad luminár,0,moveis_decoracao
5697,0.006782979041098775,0.0014204921921976922,0.0008588223652948562,0.00961881049130239,0.6607779278578624,0.0017176447305897124,0.017176447305897125,0.004809405245651195,0.002232938149766626,0.002061173676707655,0.7502672183215864,"Chegou antes do prazo , super recomendo ",cheg ant praz sup recom,27,beleza_saude
5698,0.0038131111138017242,0.0015997192719621296,0.00029789930576575973,0.004865688660840742,0.08231950815993827,9.929976858858657e-05,0.08440480330029859,0.0019859953717717314,0.0024824942147146645,0.0019859953717717314,0.9929976858858658,Ainda está dentro do prazo de entrega,aind dentr praz entreg,0,moveis_decoracao
5699,0.0028416874129368204,0.0005149482039200663,2.8703913261988084e-05,0.0014351956630994042,0.009099140504050224,0.00011481565304795233,0.04592626121918093,0.0017222347957192852,0.0005740782652397617,0.0008324134845976545,0.9988961815171854,Comprei duas bolsas mais só recebi 1.... tive problema com a entrega mandei vários e-mails e não recebi nenhuma resposta. Estou muito insatisfeita ,compr dua bols receb 1 problem entreg mand vári email receb nenhum respost insatisfeit,6,papelaria
5700,0.004917777073498687,0.0008576603216181711,0.0001967110829399475,0.00288509588311923,0.0592100359649242,0.000393422165879895,0.1704829385479545,0.003278518048999125,0.000655703609799825,0.001967110829399475,0.9835554146997375,A loja lannister e a entrega foi ótimo. Já o produto não é tão bom quanto aparenta. Mas da pra uso.,loj lannist entreg ótim produt tão bom quant aparent pra uso,19,moveis_decoracao
5701,0.006603443338214166,0.0010503019977432541,0.00018025777993305276,0.0031845541121505987,0.014180278688066816,0.00012017185328870183,0.11866970512259306,0.0024635229924183876,0.0007811170463765619,0.0018626637259748784,0.9927997659446102,Encomendei 5 recebi 4 e Nota Fiscal de 5 unidades. Já reclamei com baratheon e Ibitinga Decora,encomend 5 receb 4 not fiscal 5 unidad reclam baratheon ibiting dec,9,cama_mesa_banho
5702,0.004224720502937634,0.00091637430263942,0.00018797421592603488,0.0026316390229644882,0.008270865500745534,4.699355398150872e-05,0.08576323601625341,0.002490658361019962,0.0004699355398150872,0.0018797421592603488,0.9962633444079848,SÓ PEÇO QUE MEU PEDIDO CHEGUE PORQUE ESTOU AGUARDANDO COM ANSIEDADE.,peç ped cheg porqu aguard ansiedad,9,casa_conforto
5703,0.003016129700018084,0.0008897330851305434,0.00025176374791469817,0.0029204594758104985,0.017119934858199473,0.00010070549916587926,0.07552912437440945,0.001510582487488189,0.0011077604908246719,0.001510582487488189,0.9969844417422047,Produto de excelente qualidade muito bonito .targaryen esta de parabéns entrega antes do prazo muito bem embalado ficou lindo na minha cozinha...amei.,produt excel qual bonit targaryen parabém entreg ant praz bem embal fic lind cozinhaam,4,ferramentas_jardim
5704,0.15501856155618934,0.01760482113797034,0.006008471378146874,0.0708999622621331,0.5659980038214355,0.006008471378146874,0.24033885512587494,0.019227108410069995,0.0024033885512587494,0.024033885512587495,0.7690843364027998,Muito bom. Recomendo ,bom recom,13,relogios_presentes
5705,0.003016129761194833,0.0008897331031771738,0.00015105825181276295,0.00292045953504675,0.017119935205446465,0.00010070550120850862,0.07552912590638147,0.0015105825181276295,0.0011077605132935949,0.0015105825181276295,0.9969844619642354,"Não fui informado que os produtos seriam entregues separados.Quando tentei contato pelo telefone de atendimento ao cliente das lannister achei péssimo.
O contato com a loja foi rápido e eficiente",inform produt entreg separadosqu tent contat telefon atend client lannist ach péss contat loj rápid efici,4,ferramentas_jardim
5706,0.0017025286201337655,0.0001629929155562844,7.117594565776612e-05,0.0005836427543936822,0.0021922191262591967,1.4235189131553224e-05,0.03701149174203838,0.000569407565262129,0.0006405835109198951,0.0005551723761305757,0.9993102770350363,Cadeiras ótimas. Excelente material.,cade ótim excel mater,15,moveis_escritorio
5707,0.001398344933157192,0.000429739821879057,1.1658703794874036e-05,0.000629570004923198,0.012754621951592196,1.1658703794874036e-05,0.08759184161088863,0.000617911301128324,0.0007228396352821903,0.00030312629866672495,0.9960730174188582,"Boa noite!
Estou muito indignada pois comprei 2 cadeiras secretaria e só recebi até hj apenas uma!
Sendo que na nota consta 2 unidades!
Solicito providências urgentes !!!",boa noit indign poi compr 2 cade secret receb hj apen send not const 2 unidad solicit provid urgent,15,moveis_escritorio
5708,0.0010960041887080922,0.0005654638560046496,0.00011145805308895852,0.0017090234806973641,0.004049642595565494,7.430536872597235e-05,0.020433976399642395,0.0008545117403486821,0.001448954690156461,0.0011145805308895853,0.999778736207958,"Olá, o pedido não veio inteiro, recebi um produto num dia, liguei, abri reclamação, fiquei com medo de não receber, porém.no dia seguinte recebi.",olá ped vei int receb produt dia lig abr reclam fiq med receb porémn dia seguint receb,6,brinquedos
5709,0.023063430309925144,0.005582455571748766,0.0005024712485822472,0.029645803666352583,0.2376689005794029,0.0005024712485822472,0.35172987400757305,0.015074137457467416,0.0015074137457467415,0.010049424971644943,0.904448247448045,Eu pedir a troca e falaram que em dois dias eu iria ter resposta para mandar o produto de volta a loja e nada de me responder. Eu não quero esse produto de plástico ,ped troc fal doi dia iri ter respost mand produt volt loj nad respond quer produt plás,22,moveis_decoracao
5710,0.023451017437995512,0.008215519834487315,0.002554577062962474,0.030144009342957193,0.24166299015625006,0.0005109154125924948,0.3065492475554969,0.015327462377774844,0.0015327462377774845,0.010218308251849896,0.9196477426664907,Recomendo,recom,22,moveis_decoracao
5711,0.0025822085480551016,0.0004313807221456758,6.075784818953181e-05,0.0016404619011173589,0.025852464404645784,3.0378924094765904e-05,0.09417466469377431,0.0013670515842644656,0.0008506098746534453,0.0007898520264639135,0.995213553344531,"Bom dia! Fiz a compra de 2 peças e recebi apenas uma delas. Como devo proceder para regularização?
at.,
João Luiz",bom dia fiz compr 2 peç receb apen dev proced regular at joã luiz,19,utilidades_domesticas
5712,0.003928103548308457,0.003138326115315223,0.0008313446663086683,0.01059964449543552,0.025148176155837216,0.00020783616657716708,0.06235084997315012,0.008313446663086683,0.0008313446663086683,0.006235084997315013,0.997613599570402,Tudo dentro do esperado,tud dentr esper,23,cama_mesa_banho
5713,0.007938725715790788,0.0010673359835008912,0.00016573540116473462,0.004806326633777305,0.03314708023294693,0.00016573540116473462,0.09944124069884078,0.006629416046589385,0.0008286770058236731,0.004972062034942039,0.9944124069884078,Então realizei a compra toda nunta e apenas chegou 1 item sendo que comprei 4 itens!,ent realiz compr tod nunt apen cheg 1 it send compr 4 it,23,cama_mesa_banho
5714,0.09115725618466236,0.02043324957862355,0.0014024193259178825,0.05188951505896165,0.78815966116585,0.004207257977753648,0.35060483147947064,0.02243870921468612,0.002804838651835765,0.015426612585096708,0.49365160272309466,Não recebi o produto Relógio Feminino de Pulso Hello Kitty Infantil Adulto Rosa Bebê que veio faturado na NOVA junto com o Mp3 também da Hello Kitty. ,receb produt relógi feminin puls hell kitty infantil adult ros bebê vei fatur nov junt mp3 hell kitty,13,audio
5715,0.015436690481093356,0.001690439916736912,0.00025749275197820443,0.007724782559346132,0.03038414473342812,0.00012874637598910222,0.1931195639836533,0.004377376783629475,0.0009012246319237155,0.004119884031651271,0.9805323995330024,"Essa cortina não veio com as demais:Cortina Voil Branca 8,00x2,80 Forro Microfibra Ilhós Cromado Branco",cortin vei demaiscortin voil branc 800x280 forr microfibr ilhó crom branc,25,cama_mesa_banho
5716,0.012231634295839308,0.001421845095205339,0.00037664770733916264,0.0050847440490786955,0.0272127968552545,9.416192683479066e-05,0.2024481426947999,0.003295667439217673,0.0008474573415131159,0.0031073435855480916,0.9788132294476489,"entregue antes do prazo, sistema de acompanhamento do produto credibiliza a loja. ",entreg ant praz sistem acompanh produt credibiliz loj,25,cama_mesa_banho
5717,0.0620229656120416,0.016639264567644266,0.008554891808557463,0.1176297623676651,0.35716673300727403,0.004277445904278731,0.5346807380348414,0.03421956723422985,0.004277445904278731,0.02352595247353302,0.7528304791530567,"A loja é muito boa, porem neste caso, só recebi um dos itens do pedido e ainda não tive resposta da loja",loj boa por nest cas receb it ped aind respost loj,13,relogios_presentes
5718,0.005282582924959679,0.002235664559313293,0.0009433183794570856,0.011319820553485028,0.7257891611542817,0.0009433183794570856,0.037732735178283426,0.005282582924959679,0.0018866367589141712,0.0024526277865884226,0.6867357802447583,Produto entregue dentro do prazo tudo ok,produt entreg dentr praz tud ok,27,esporte_lazer
5719,0.0018369193438360616,0.0005418758732150787,9.199929935739874e-05,0.001809319554028842,0.010457253693624324,6.133286623826584e-05,0.0536662579584826,0.001134658025407918,0.0006746615286209242,0.0012266573247653166,0.9984990623589678,Achei q demorou muito ,ach q demor,4,ferramentas_jardim
5720,0.002467288517340899,0.000889734451049259,5.0352826884508146e-05,0.0029204639593014723,0.01711996114073277,0.00010070565376901629,0.07552924032676221,0.0015105848065352443,0.0011077621914591792,0.0015105848065352443,0.9969859723132612,"vou avaliar quando receber meu outro produto.Comprei dois do mesmo e recebi um.Porttanto, não considero que o pedido foi entregue",vou avali receb outr produtocompr doi receb umporttant consider ped entreg,4,ferramentas_jardim
5721,0.004483870505480021,0.0007670959774669935,0.00014962860418731992,0.0026933148753717586,0.012219669341964461,4.987620139577331e-05,0.06897878653035448,0.0024938100697886652,0.0004987620139577331,0.0019950480558309325,0.9975240279154661,ÓTIMA ,ótim,9,cama_mesa_banho
5722,0.004404936420960451,0.0017143774564818564,0.0011017849977389823,0.01057713597829423,0.12670527473998297,0.00022035699954779645,0.022035699954779647,0.004407139990955929,0.003305354993216947,0.003305354993216947,0.991606497965084,Sempre compro tudo que preciso nas lannister.com pela qualidade dos produtos e pela rapidez das entregas estão de parabéns.,sempr compr tud precis lannistercom qual produt rapid entreg parabém,21,beleza_saude
5723,0.002465755013174233,0.0008891814506691572,5.03215308811068e-05,0.0028683272602230874,0.018417680302485088,0.0001006430617622136,0.08303052595382622,0.001509645926433204,0.0011070736793843496,0.001509645926433204,0.9963663114459146,Atraso na entrega nunca é bom sinal. ,atras entreg nunc bom sinal,4,ferramentas_jardim
5724,0.004224720502937634,0.00091637430263942,0.00018797421592603488,0.0026316390229644882,0.008270865500745534,4.699355398150872e-05,0.08576323601625341,0.002490658361019962,0.0004699355398150872,0.0018797421592603488,0.9962633444079848,SÓ PEÇO QUE MEU PEDIDO CHEGUE PORQUE ESTOU AGUARDANDO COM ANSIEDADE.,peç ped cheg porqu aguard ansiedad,9,casa_conforto
5725,0.002632880597728364,0.0006228254356500283,2.0254485712196042e-05,0.001012724285609802,0.024345891826059646,2.0254485712196042e-05,0.16811223141122716,0.0010734877427463904,0.0010329787713219982,0.0003645807428195288,0.9854617478411863,Comprei 2 cadeiras e recebi somente 1 ,compr 2 cade receb soment 1,15,moveis_escritorio
